1.29201, 76339296,
1.29301, 76458200,
1.29401, 76577104,
1.29501, 76696008,
1.29601, 76814912,
1.29701, 76934840,
1.29801, 77054768,
1.29901, 77174696,
1.30001, 77294624,
1.30101, 77414552,
1.30201, 77534480,
1.30301, 77654408,
1.30401, 77774336,
1.30501, 77894264,
1.30601, 78015216,
1.30701, 78136168,
1.30801, 78257120,
1.30901, 78378072,
1.31001, 78499024,
1.31101, 78619976,
1.31201, 78740928,
1.31301, 78861880,
1.31401, 78983856,
1.31501, 79105832,
1.31601, 79227808,
1.31701, 79349784,
1.31801, 79471760,
1.31901, 79593736,
1.32001, 79715712,
1.32101, 79837688,
1.32201, 79960688,
1.32301, 80083688,
1.32401, 80206688,
1.32501, 80329688,
1.32601, 80452688,
1.32701, 80575688,
1.32801, 80698688,
1.32901, 80821688,
1.33001, 80944688,
1.33101, 81068712,
1.33201, 81192736,
1.33301, 81316760,
1.33401, 81440784,
1.33501, 81564808,
1.33601, 81688832,
1.33701, 81812856,
1.33801, 81936880,
1.33901, 82060904,
1.34001, 82184928,
1.34101, 82308952,
1.34201, 82432976,
1.34301, 82557000,
1.34401, 82681024,
1.34501, 82805048,
1.34601, 82929072,
1.34701, 83053096,
1.34801, 83177120,
1.34901, 83302168,
1.35001, 83427216,
1.35101, 83552264,
1.35201, 83677312,
1.35301, 83802360,
1.35401, 83927408,
1.35501, 84052456,
1.35601, 84177504,
1.35701, 84303576,
1.35801, 84429648,
1.35901, 84555720,
1.36001, 84681792,
1.36101, 84807864,
1.36201, 84933936,
1.36301, 85060008,
1.36401, 85186080,
1.36501, 85312152,
1.36601, 85439248,
1.36701, 85566344,
1.36801, 85693440,
1.36901, 85820536,
1.37001, 85947632,
1.37101, 86074728,
1.37201, 86201824,
1.37301, 86328920,
1.37401, 86457040,
1.37501, 86585160,
1.37601, 86713280,
1.37701, 86841400,
1.37801, 86969520,
1.37901, 87097640,
1.38001, 87225760,
1.38101, 87353880,
1.38201, 87483024,
1.38301, 87612168,
1.38401, 87741312,
1.38501, 87870456,
1.38601, 87999600,
1.38701, 88128744,
1.38801, 88257888,
1.38901, 88387032,
1.39001, 88516176,
1.39101, 88646344,
1.39201, 88776512,
1.39301, 88906680,
1.39401, 89036848,
1.39501, 89167016,
1.39601, 89297184,
1.39701, 89427352,
1.39801, 89557520,
1.39901, 89688712,
1.40001, 89819904,
1.40101, 89951096,
1.40201, 90082288,
1.40301, 90213480,
1.40401, 90344672,
1.40501, 90475864,
1.40601, 90607056,
1.40701, 90738248,
1.40801, 90870464,
1.40901, 91002680,
1.41001, 91134896,
1.41101, 91267112,
1.41201, 91399328,
1.41301, 91531544,
1.41401, 91663760,
1.41501, 91795976,
1.41601, 91928192,
1.41701, 92060408,
1.41801, 92192624,
1.41901, 92324840,
1.42001, 92457056,
1.42101, 92589272,
1.42201, 92721488,
1.42301, 92853704,
1.42401, 92985920,
1.42501, 93118136,
1.42601, 93250352,
1.42701, 93382568,
1.42801, 93514784,
1.42901, 93647000,
1.43001, 93780240,
1.43101, 93913480,
1.43201, 94046720,
1.43301, 94179960,
1.43401, 94313200,
1.43501, 94446440,
1.43601, 94579680,
1.43701, 94712920,
1.43801, 94846160,
1.43901, 94980424,
1.44001, 95114688,
1.44101, 95248952,
1.44201, 95383216,
1.44301, 95517480,
1.44401, 95651744,
1.44501, 95786008,
1.44601, 95920272,
1.44701, 96055560,
1.44801, 96190848,
1.44901, 96326136,
1.45001, 96461424,
1.45101, 96596712,
1.45201, 96732000,
1.45301, 96867288,
1.45401, 97002576,
1.45501, 97137864,
1.45601, 97274176,
1.45701, 97410488,
1.45801, 97546800,
1.45901, 97683112,
1.46001, 97819424,
1.46101, 97955736,
1.46201, 98092048,
1.46301, 98228360,
1.46401, 98364672,
1.46501, 98500984,
1.46601, 98637296,
1.46701, 98773608,
1.46801, 98909920,
1.46901, 99046232,
1.47001, 99182544,
1.47101, 99318856,
1.47201, 99455168,
1.47301, 99592504,
1.47401, 99729840,
1.47501, 99867176,
1.47601, 100004512,
1.47701, 100141848,
1.47801, 100279184,
1.47901, 100416520,
1.48001, 100553856,
1.48101, 100691192,
1.48201, 100829552,
1.48301, 100967912,
1.48401, 101106272,
1.48501, 101244632,
1.48601, 101382992,
1.48701, 101521352,
1.48801, 101659712,
1.48901, 101798072,
1.49001, 101937456,
1.49101, 102076840,
1.49201, 102216224,
1.49301, 102355608,
1.49401, 102494992,
1.49501, 102634376,
1.49601, 102773760,
1.49701, 102913144,
1.49801, 103052528,
1.49901, 103192936,
1.50001, 103333344,
1.50101, 103473752,
1.50201, 103614160,
1.50301, 103754568,
1.50401, 103894976,
1.50501, 104035384,
1.50601, 104175792,
1.50701, 104317224,
1.50801, 104458656,
1.50901, 104600088,
1.51001, 104741520,
1.51101, 104882952,
1.51201, 105024384,
1.51301, 105165816,
1.51401, 105307248,
1.51501, 105448680,
1.51601, 105590112,
1.51701, 105731544,
1.51801, 105872976,
1.51901, 106014408,
1.52001, 106155840,
1.52101, 106302096,
1.52201, 106448352,
1.52301, 106594608,
1.52401, 106740864,
1.52501, 106887120,
1.52601, 107033376,
1.52701, 107179632,
1.52801, 107325888,
1.52901, 107472144,
1.53001, 107619424,
1.53101, 107766704,
1.53201, 107913984,
1.53301, 108061264,
1.53401, 108208544,
1.53501, 108355824,
1.53601, 108503104,
1.53701, 108650384,
1.53801, 108798688,
1.53901, 108946992,
1.54001, 109095296,
1.54101, 109243600,
1.54201, 109391904,
1.54301, 109540208,
1.54401, 109688512,
1.54501, 109836816,
1.54601, 109985120,
1.54701, 110134448,
1.54801, 110283776,
1.54901, 110433104,
1.55001, 110582432,
1.55101, 110731760,
1.55201, 110881088,
1.55301, 111030416,
1.55401, 111179744,
1.55501, 111330096,
1.55601, 111480448,
1.55701, 111630800,
1.55801, 111781152,
1.55901, 111931504,
1.56001, 112081856,
1.56101, 112232208,
1.56201, 112382560,
1.56301, 112532912,
1.56401, 112684288,
1.56501, 112835664,
1.56601, 112987040,
1.56701, 113138416,
1.56801, 113316056,
1.56901, 113493696,
1.57001, 113671336,
1.57101, 113848976,
1.57201, 114026616,
1.57301, 114204792,
1.57401, 114382968,
1.57501, 114561144,
1.57601, 114739320,
1.57701, 114917496,
1.57801, 115095672,
1.57901, 115273848,
1.58001, 115452024,
1.58101, 115631224,
1.58201, 115810424,
1.58301, 115989624,
1.58401, 116168824,
1.58501, 116348024,
1.58601, 116527224,
1.58701, 116706424,
1.58801, 116885624,
1.58901, 117064824,
1.59001, 117245048,
1.59101, 117425272,
1.59201, 117605496,
1.59301, 117785720,
1.59401, 117965944,
1.59501, 118146168,
1.59601, 118326392,
1.59701, 118506616,
1.59801, 118687864,
1.59901, 118869112,
1.60001, 119050360,
1.60101, 119231608,
1.60201, 119412856,
1.60301, 119594640,
1.60401, 119776424,
1.60501, 119958208,
1.60601, 120139992,
1.60701, 120321776,
1.60801, 120503560,
1.60901, 120685344,
1.61001, 120867128,
1.61101, 121049936,
1.61201, 121232744,
1.61301, 121415552,
1.61401, 121598360,
1.61501, 121781168,
1.61601, 121963976,
1.61701, 122146784,
1.61801, 122329592,
1.61901, 122512400,
1.62001, 122696232,
1.62101, 122880064,
1.62201, 123063896,
1.62301, 123247728,
1.62401, 123431560,
1.62501, 123615392,
1.62601, 123799224,
1.62701, 123983056,
1.62801, 124167912,
1.62901, 124352768,
1.63001, 124537624,
1.63101, 124722480,
1.63201, 124907336,
1.63301, 125092192,
1.63401, 125277048,
1.63501, 125461904,
1.63601, 125646760,
1.63701, 125832640,
1.63801, 126018520,
1.63901, 126204400,
1.64001, 126390280,
1.64101, 126576696,
1.64201, 126763112,
1.64301, 126949528,
1.64401, 127135944,
1.64501, 127322360,
1.64601, 127509312,
1.64701, 127696264,
1.64801, 127883216,
1.64901, 128070168,
1.65001, 128257120,
1.65101, 128444608,
1.65201, 128632096,
1.65301, 128819584,
1.65401, 129007072,
1.65501, 129194560,
1.65601, 129382048,
1.65701, 129569536,
1.65801, 129757024,
1.65901, 129945536,
1.66001, 130134048,
1.66101, 130322560,
1.66201, 130511072,
1.66301, 130699584,
1.66401, 130888096,
1.66501, 131076608,
1.66601, 131265120,
1.66701, 131453632,
1.66801, 131643168,
1.66901, 131832704,
1.67001, 132022240,
1.67101, 132211776,
1.67201, 132401312,
1.67301, 132590848,
1.67401, 132780384,
1.67501, 132969920,
1.67601, 133160480,
1.67701, 133351040,
1.67801, 133541600,
1.67901, 133732160,
1.68001, 133922720,
1.68101, 134113816,
1.68201, 134304912,
1.68301, 134496008,
1.68401, 134687104,
1.68501, 134878200,
1.68601, 135069832,
1.68701, 135261464,
1.68801, 135453096,
1.68901, 135644728,
1.69001, 135836896,
1.69101, 136029064,
1.69201, 136221232,
1.69301, 136413400,
1.69401, 136605568,
1.69501, 136797736,
1.69601, 136989904,
1.69701, 137182072,
1.69801, 137374240,
1.69901, 137567432,
1.70001, 137760624,
1.70101, 137953816,
1.70201, 138147008,
1.70301, 138340200,
1.70401, 138533392,
1.70501, 138726584,
1.70601, 138919776,
1.70701, 139113992,
1.70801, 139308208,
1.70901, 139502424,
1.71001, 139696640,
1.71101, 139890856,
1.71201, 140085072,
1.71301, 140279288,
1.71401, 140473504,
1.71501, 140667720,
1.71601, 140862960,
1.71701, 141058200,
1.71801, 141253440,
1.71901, 141448680,
1.72001, 141643920,
1.72101, 141839160,
1.72201, 142034400,
1.72301, 142229640,
1.72401, 142425904,
1.72501, 142622168,
1.72601, 142818432,
1.72701, 143014696,
1.72801, 143210960,
1.72901, 143407760,
1.73001, 143604560,
1.73101, 143801360,
1.73201, 143998160,
1.73301, 144195496,
1.73401, 144392832,
1.73501, 144590168,
1.73601, 144787504,
1.73701, 144984840,
1.73801, 145182176,
1.73901, 145379512,
1.74001, 145576848,
1.74101, 145774184,
1.74201, 145972544,
1.74301, 146170904,
1.74401, 146369264,
1.74501, 146567624,
1.74601, 146765984,
1.74701, 146964344,
1.74801, 147162704,
1.74901, 147361064,
1.75001, 147560448,
1.75101, 147759832,
1.75201, 147959216,
1.75301, 148158600,
1.75401, 148357984,
1.75501, 148557904,
1.75601, 148757824,
1.75701, 148957744,
1.75801, 149157664,
1.75901, 149357584,
1.76001, 149558040,
1.76101, 149758496,
1.76201, 149958952,
1.76301, 150159408,
1.76401, 150359864,
1.76501, 150560856,
1.76601, 150761848,
1.76701, 150962840,
1.76801, 151163832,
1.76901, 151364824,
1.77001, 151565816,
1.77101, 151766808,
1.77201, 151967800,
1.77301, 152169816,
1.77401, 152371832,
1.77501, 152573848,
1.77601, 152775864,
1.77701, 152977880,
1.77801, 153179896,
1.77901, 153381912,
1.78001, 153583928,
1.78101, 153786968,
1.78201, 153990008,
1.78301, 154193048,
1.78401, 154396088,
1.78501, 154599128,
1.78601, 154802704,
1.78701, 155006280,
1.78801, 155209856,
1.78901, 155413432,
1.79001, 155617008,
1.79101, 155821120,
1.79201, 156025232,
1.79301, 156229344,
1.79401, 156433456,
1.79501, 156637568,
1.79601, 156841680,
1.79701, 157045792,
1.79801, 157249904,
1.79901, 157455040,
